dateTime,character,itemID,offspec,id
2025-11-21,Alagathor,16846,0,16614060621880032710
2025-11-21,Micahlion,18820,0,39277457624108643765
2025-11-21,_disenchanted,17110,0,28011055812374396137
2025-11-21,_disenchanted,16808,0,24611656423743961370
2025-11-21,Nibix,16801,0,34176415894018549857
2025-11-21,Sixto,18861,0,32860618472168790783
2025-11-21,Hmmguard,16868,0,14939947559631235450
2025-11-21,Abdalla,17074,1,36100615492711185132
2025-11-21,Farmerama,16798,0,40103025713973160765
2025-11-21,_disenchanted,16833,0,27059072622374396137
2025-11-21,Farmerama,17103,0,27895797193973160765
2025-11-21,Thijn,18805,0,19650744934023116636
2025-11-21,Marica,18810,0,15300761853732716760
2025-11-21,Lillkungs,19137,0,29765872853952136619
2025-11-21,Ulthras,16938,0,33383848381744899980
2025-11-21,Eredoor,16954,0,33089993772309415718
2025-11-21,Hmmguard,18817,0,86894811296312354500
2025-11-26,Alagar,22935,1,33175834311475953262
2025-11-26,_disenchanted,22362,0,21470592611303814311
2025-11-26,Corvere,22941,1,24237866882271990929
2025-11-26,Symm,22954,0,56591284935709589670
2025-11-26,Corvere,22357,0,29574795861337162014
2025-11-26,Mornie,22371,1,18704333743654912902
2025-11-26,Mssingno,22961,0,30050169814161820807
2025-11-26,Caesartje,22368,1,28277566914108542063
2025-11-26,Snotspat,22968,1,16370569563907163604
2025-11-26,Sandomin,22361,1,31868066897230355500
2025-11-26,Alagar,22356,1,33392913641587194056
2025-11-26,Sixto,23075,0,14991573625446312020
2025-11-26,Snotspat,23070,0,31403499463907163604
2025-11-26,Gangrecoeur,22367,0,50679694850774752900
2025-11-26,Krits,22353,0,11184329576255797980
2025-11-26,Sixto,23006,0,15679425532544631202
2025-11-26,Farlopo,23068,0,19038318142925427700
2025-11-26,Tochopolvo,22356,1,22809769681580029847
2025-11-26,Michalion,22800,0,37332568643477665542
2025-11-26,Corvere,22352,0,41310468371337162014
2025-11-26,Mssingno,22359,0,12530111554161820807
2025-11-26,Michalion,23237,1,12445833834776655420
2025-11-26,Caesartje,23017,0,35264009614108542063
2025-11-26,Zimligimli,22358,0,76888511463993688700
2025-11-26,Michalion,23032,1,19911359543477665542
2025-11-28,Stacte,16926,0,38911500791151345592
2025-11-28,Zbleh,16935,0,83063219832807282930
2025-11-28,Nibix,19370,0,42003154715167291510
2025-11-28,_disenchanted,16952,0,23709043781471481313
2025-11-28,_disenchanted,19340,0,24968692321471481313
2025-11-28,Aiva,20383,0,32660190131709594505
2025-11-28,Farlomaker,19436,0,64517021247929161500
2025-11-28,Micahlion,16912,0,19985194391857257191
2025-11-28,Fletch,19350,0,36180491332076305493
2025-11-28,Maruan,16919,0,11935667682652274872
2025-11-28,_disenchanted,16952,0,33226807991471481313
2025-11-28,_disenchanted,19402,0,33213919371471481313
2025-11-28,Melancholia,16956,0,28181415513733216310
2025-11-28,Nibix,19355,0,26357281321516729151
2025-11-28,Maruan,19407,1,29739720362652274872
2025-11-28,_disenchanted,16956,0,28973688481471481313
2025-11-28,Rahkawarr,19357,1,20976987347901776010
2025-11-28,Boomer,19354,1,52322628712398768740
2025-11-28,Rahkawarr,16961,1,31718457479017760100
2025-11-28,Rahkawarr,16961,0,22023013879017760100
2025-11-28,Melancholia,16953,1,33880714113733216310
2025-11-28,_disenchanted,19392,0,81583217514714813130
2025-11-28,Alagar,19349,1,31912378433254934354
2025-11-28,Icevein,19375,0,39229031602349229681
2025-11-28,_disenchanted,16958,0,24070101951471481313
2025-11-28,_disenchanted,16897,0,40131205181471481313
2025-11-28,Nibix,19356,0,26165995671516729151
2025-11-28,Whorm,19002,0,14307461217872365410
2025-11-28,Nibix,17109,0,38789577083361883190
2025-11-28,Maruanwar,18879,1,30139504378609243920
2025-11-28,_disenchanted,16835,0,17358016906407542500
2025-11-28,Belokan,18820,0,18171638624039262222
2025-11-28,_disenchanted,16814,0,14298756146407542500
2025-11-28,Etowa,19146,1,97018082510623121790
2025-11-28,_disenchanted,16846,0,10435612616407542500
2025-11-28,_disenchanted,16860,0,37105979996407542500
2025-11-28,_disenchanted,18824,0,97637131864075425000
2025-11-28,Whorm,17071,1,34804924893901663000
2025-11-28,_disenchanted,16856,0,31637232996407542500
2025-11-28,_disenchanted,16807,0,41835377126407542500
2025-11-28,_disenchanted,16831,0,13144669766407542500
2025-11-28,Boomer,18879,1,82991456011380481230
2025-11-28,Trapacero,16823,0,38251162789109837710
2025-11-28,_disenchanted,16816,0,33919833896407542500
2025-11-28,Shadory,16845,1,18442702661752706420
2025-11-28,Shadory,16798,1,40386435661752706420
2025-11-28,Alagathor,16845,0,49138368941297552490
2025-11-28,Karathir,17103,1,97181721987029745600
2025-11-28,Zimligimli,18646,1,53477406645822265000
2025-11-28,Alagathor,18812,0,26619861844129755249
2025-11-28,_disenchanted,19139,0,11199026376407542500
2025-11-28,Whorm,18815,0,94147961639016630000
2025-11-28,Rannek,17063,0,13278999713434683190
2025-11-28,_disenchanted,16954,0,37116289096407542500
2025-11-28,_disenchanted,16901,0,22894245496407542500
2025-11-30,Skybacon,21704,0,16333106932367650418
2025-11-30,_disenchanted,21699,0,31247121222492854300
2025-11-30,Alagar,21688,0,41100862902017763964
2025-11-30,Dumbdumb,21692,0,58485385612257898000
2025-11-30,Rahkawarr,21674,1,21122588513847974502
2025-11-30,Melancholia,21667,0,30777330492769424356
2025-11-30,Bruceli,21664,0,41336577442805645300
2025-11-30,Belokan,21645,0,28414359273623436515
2025-11-30,_disenchanted,21889,0,41270005302249285430
2025-11-30,Freesandwich,20932,0,81472962314443874250
2025-11-30,Alagar,21621,1,10388297982017763964
2025-11-30,Insomnya,20928,0,22041150163357791690
2025-11-30,Belokan,21609,0,31179201893623436515
2025-11-30,Trapacero,20930,0,30518257424070609423
2025-11-30,Insomnya,20926,0,14804100343357791690
2025-11-30,_disenchanted,21599,0,24667751522249285430
2025-11-30,_disenchanted,21889,0,17209413882249285430
2025-11-30,_disenchanted,21889,0,11366660412249285430
2025-11-30,Thijn,20927,0,95233635429173986550
2025-11-30,Freesandwich,23558,0,12146610391444387425
2025-11-30,Skybacon,20931,1,88414416523676504180
2025-11-30,Corvere,21221,0,18001431263272216850
2025-11-30,Trapacero,20929,0,10531354364070609423
2025-11-30,Boomer,21581,0,22096784212706484000
2025-11-30,Snotspat,22731,0,28868775362699737268
2025-12-01,Khimara,18878,0,15317044664170498960
2025-12-01,Sweety,16829,0,22432458703409916938
2025-12-01,Ludwig,18821,0,24344065511451473800
2025-12-01,Tripa,16814,0,28130755981788121410
2025-12-01,Walduar,17065,0,26180285502991177466
2025-12-01,Ciker,16860,1,27307670124197482612
2025-12-01,_disenchanted,16849,0,32140635812978769338
2025-12-01,Mállay,19143,0,19489759541650799153
2025-12-01,Mistasch,17072,0,41696005664031308328
2025-12-01,Tinkerblade,17071,0,40387910001244334152
2025-12-01,Krww,18822,0,20480631712518011573
2025-12-01,_disenchanted,16846,0,27857239262978769338
2025-12-01,Palainf,18260,0,35913188112330704134
2025-12-01,Lucilda,16807,0,26081589111206770706
2025-12-01,Chowdog,19147,0,18015707662333222517
2025-12-01,Faeriefire,16831,0,26425362963992794165
2025-12-01,Skunkie,16868,0,67529689237832490960
2025-12-01,_disenchanted,16848,0,30876804072978769338
2025-12-01,Rambûk,16865,1,24318718974252216792
2025-12-01,Erthos,16809,0,40318302321561593004
2025-12-01,Naberius,18810,0,13964957714750719000
2025-12-01,Glant,18811,0,31163867533240401900
2025-12-01,Neiamat,16922,0,10166808102199457437
2025-12-01,Toasteywar,16962,0,12291878604293761507
2025-12-01,Stunnek,17102,0,21715605732596886506
2025-12-01,Lucilda,18814,0,10820571381206770706
2025-12-02,_disenchanted,19718,0,26587804691112717875
2025-12-02,Insomnya,19928,1,71682641314199402900
2025-12-02,_disenchanted,22716,0,18902812111271787500
2025-12-02,_disenchanted,22712,0,33576138871112717875
2025-12-02,Murck,19904,0,40931999681434733468
2025-12-02,_disenchanted,19718,0,25692016741112717875
2025-12-02,_disenchanted,22714,0,11232063621112717875
2025-12-02,Alagathor,19919,0,15531576771162319690
2025-12-02,Insomnya,19719,0,35536045231419940290
2025-12-02,_disenchanted,19724,0,12993896381112717875
2025-12-02,_disenchanted,19869,0,15893183411127178750
2025-12-02,Insomnya,19873,1,14322712201419940290
2025-12-02,Murck,19869,0,15174678171434733468
2025-12-02,Insomnya,19993,1,27415826221419940290
2025-12-02,Ixiand,19897,0,29008111323420408075
2025-12-02,Murck,19716,0,12091268471434733468
2025-12-02,Insomnya,22720,1,35129455111419940290
2025-12-02,Sno,19914,0,38422896453268304000
2025-12-02,_disenchanted,19913,0,16268104451112717875
2025-12-02,_disenchanted,22720,0,35447121591112717875
2025-12-02,_disenchanted,19720,0,32070948011127178750
2025-12-02,Insomnya,19890,1,33813511201419940290
2025-12-02,Murck,19887,0,43746548143473346800
2025-12-02,_disenchanted,19722,0,27393346031112717875
2025-12-02,Ixiand,19802,0,40674711843420408075
2025-12-02,Sno,20264,1,25236029753268304000
2025-12-02,Insomnya,19855,1,18288433991419940290
2025-12-02,Holdhur,22637,0,27617374440825565810
2025-12-02,Snotspat,22637,0,40834643127618858680
2025-12-02,Tochopolvo,18422,0,12792908333591078090
2025-12-02,Rannek,17966,0,92383240113931593860
2025-12-02,Sno,17966,0,42893996084049809666
2025-12-02,Alagathor,16939,0,13751673078844790250
2025-12-02,Insomnya,18205,0,18681423512674903250
2025-12-02,_disenchanted,16929,0,27050488132459171150
2025-12-03,Aminth,22938,0,30869506250517683300
2025-12-03,Eldoren,22369,0,24289435113721268910
2025-12-03,Michalion,22942,0,16543575818399338090
2025-12-03,Turaleon,22362,0,36225636212784418454
2025-12-03,Fletch,22804,0,23689293778261746360
2025-12-03,Eldoren,22371,0,38086772261372126891
2025-12-03,Michalion,23029,0,25171087411839933809
2025-12-03,Fletch,22356,0,23335314708261746360
2025-12-03,Turaleon,22363,0,10609010912784418454
2025-12-03,Mssingno,23033,0,28644317953081608890
2025-12-03,Krits,22352,0,31297267951066887183
2025-12-03,Birkler,22352,1,30924006641446415360
2025-12-03,_disenchanted,23037,0,24825801783413809545
2025-12-03,Eldoren,23237,1,40104732061372126891
2025-12-03,Eldoren,22368,0,25441388381372126891
2025-12-03,Gangrecoeur,22820,0,23549941749490549140
2025-12-03,Corvere,22354,0,20161427823516102687
2025-12-03,Milshunter,22967,0,30923941445710139840
2025-12-03,Michalion,22983,0,30180112491839933809
2025-12-03,_disenchanted,22356,0,35236992593413809545
2025-12-03,Caesartje,23070,0,34188492142470810330
2025-12-03,Eldoren,22367,0,23098028461372126891
2025-12-03,Birkler,22353,0,25480713011446415360
2025-12-03,Aminth,23014,0,19994258635051768330
2025-12-03,Eldoren,22372,0,14975732251372126891
2025-12-03,Symm,23023,0,12525858734012266340
2025-12-05,Mssingno,19336,1,36763222741924368230
2025-12-05,_disenchanted,16904,0,19533050723165873980
2025-12-05,Holdhur,16926,1,59535282184074538300
2025-12-05,Eldoren,16818,0,35485308911124191326
2025-12-05,Icevein,16818,0,41759757252705101700
2025-12-05,Mezz,19340,1,19944830233298211790
2025-12-05,Nibix,20383,0,21608694764150874228
2025-12-05,Insomnya,19351,0,12472262473008667510
2025-12-05,Holychad,16957,1,18174770752221320320
2025-12-05,Nibix,16912,0,21524618054150874228
2025-12-05,Giggles,19399,1,34706189903888683491
2025-12-05,Maniisk,19355,0,35738515092712381000
2025-12-05,Micahlion,19403,0,11723501834073504971
2025-12-05,_disenchanted,16940,0,32548525083165873980
2025-12-05,_disenchanted,16928,0,39100066231658739800
2025-12-05,Boomer,19357,1,16002923053456124642
2025-12-05,Insomnya,19386,1,34634674033008667510
2025-12-05,Insomnya,16961,1,16441526630086675100
2025-12-05,Terrora,16832,0,44474736650078088000
2025-12-05,Abdalla,19002,0,15779098733502662975
2025-12-05,Teliaa,19349,1,35618739037851168710
2025-12-05,Bruceli,19349,1,40938335303221509967
2025-12-05,_disenchanted,16897,0,56916660931658739800
2025-12-05,Maniisk,16916,0,10147516932712381000
2025-12-05,Farlomaker,19363,0,32724409832173684270
2025-12-05,Eldoren,19379,0,47306052111241913260
2025-12-05,_disenchanted,16805,0,77855734826827205330
2025-12-05,Manadar,16859,0,41174898743422592058
2025-12-05,Eldoren,19136,0,22997185696410378910
2025-12-05,Nibix,19136,0,42002005751675873442
2025-12-05,_disenchanted,16835,0,26705987442682720533
2025-12-05,Icevein,16796,0,15660855703378894640
2025-12-05,Manadar,16860,1,40864060003422592058
2025-12-05,Abdalla,18861,1,15588586643019509528
2025-12-05,Maniisk,16795,0,44460887723738020200
2025-12-05,Insomnya,16866,1,24053045692120833256
2025-12-05,_disenchanted,18824,0,65703974426827205330
2025-12-05,Manadar,16856,1,32132447473422592058
2025-12-05,_disenchanted,16807,0,38890379312682720533
2025-12-05,Trapacero,16824,0,12324243233296439584
2025-12-05,Maniisk,16801,0,37386650552373802020
2025-12-05,Giggles,16816,0,31805534323956062785
2025-12-05,Giggles,18878,0,27181577463956062785
2025-12-05,Giggles,18878,0,41460596063956062785
2025-12-05,_disenchanted,16807,0,42320086412682720533
2025-12-05,Abdalla,16865,1,38694377023019509528
2025-12-05,Trapacero,17072,0,41100636923296439584
2025-12-05,_disenchanted,16809,0,42617955082682720533
2025-12-05,Trapacero,18805,0,93891554032964395840
2025-12-05,Giggles,18646,0,39610719793956062785
2025-12-05,Abdalla,18806,1,47694917730195095280
2025-12-05,Farlopo,19137,0,46388410514771059380
2025-12-05,Micahlion,16915,0,35259264924140884265
2025-12-05,Tristetom,18817,0,37294699492398460149
2025-12-05,_disenchanted,16901,0,19273720268272053300
2025-12-07,Insomnya,21814,0,33865089481628883124
2025-12-07,Skybacon,21698,0,15804970306387418400
2025-12-07,Skybacon,21694,0,14930036963874184000
2025-12-07,Insomnya,21691,0,14997178761628883124
2025-12-07,Raskous,21678,0,66723158022041393630
2025-12-07,Gordman,21670,0,62021999419887443720
2025-12-07,Sno,21647,0,37720022127844246110
2025-12-07,Birkler,21650,0,33167468276212138610
2025-12-07,Trapacero,20928,0,19691022676952897950
2025-12-07,Sno,21677,0,39504050662784424611
2025-12-07,Skybacon,20932,1,41396391696387418400
2025-12-07,Holychad,20730,0,16506553961550148405
2025-12-07,Holychad,21620,0,10422088881550148405
2025-12-07,Skoomael,20932,1,27638723051968409513
2025-12-07,Harrylarry,20928,0,86438769332111747720
2025-12-07,Insomnya,21598,1,41802805481628883124
2025-12-07,Skybacon,21609,0,84536730763874184000
2025-12-07,Skybacon,20930,1,41778895486387418400
2025-12-07,Insomnya,20926,0,15253889921628883124
2025-12-07,Zbleh,23570,0,33801678822947922452
2025-12-07,Skoomael,20931,1,84188024219684095130
2025-12-07,Nibix,20927,0,33989562211839233100
2025-12-07,Gordman,21126,0,21175696591988744372
2025-12-07,Meliva,20929,0,34615168434140040224
2025-12-07,Bruceli,22732,1,13019230732644244033
2025-12-07,Giggles,20933,0,30688829131354912984
2025-12-07,Sno,14312,1,22247349192784424611
2025-12-10,Gordman,22935,0,59312146128429178320
2025-12-10,Fletch,22355,0,39279245611865469967
2025-12-10,Alagar,22355,1,39730490113791585099
2025-12-10,Fjordur,22954,0,13599197961611016167
2025-12-10,Holychad,22943,1,22392348461672118720
2025-12-10,Turaleon,22371,0,21597674303823713773
2025-12-10,Turaleon,22364,0,19042208093823713773
2025-12-10,Alagar,23226,0,28031398143791585099
2025-12-10,Datsik,22371,0,24247881821027081005
2025-12-10,Vancleef,22961,0,25968477342441234920
2025-12-10,Turaleon,22361,0,87643266338237137730
2025-12-10,Opalogre,22803,0,39157663710248373250
2025-12-10,Opalogre,22983,0,11077240591024837325
2025-12-10,Tanky,23000,0,33779191182620086600
2025-12-10,Sixto,22360,0,58893741145405495400
2025-12-10,Datsik,22367,0,37178756691027081005
2025-12-10,Turaleon,23006,0,26056092433823713773
2025-12-10,Oundì,22356,0,36835286156782374020
2025-12-10,Datsik,22370,0,35340694910270810050
2025-12-10,Aminth,23033,1,31936430385233230600
2025-12-10,Boomer,23042,1,29432948861776527607
2025-12-10,Turaleon,22366,0,35531623733823713773
2025-12-10,Datsik,22366,0,37623899061027081005
2025-12-10,Mezz,22359,0,22392582971618614755
2025-12-10,Datsik,23017,1,12575523281027081005
2025-12-10,Datsik,22372,0,95434052110270810050
2025-12-10,Mezz,22365,0,14861178621618614755
2025-12-10,Eldoren,23032,1,90677051143625041300
2025-12-12,Icevein,16918,0,14730639572156172595
2025-12-12,Soulchained,19337,1,30739861111254203999
2025-12-12,_disenchanted,16904,0,16627448787759731840
2025-12-12,_disenchanted,16903,0,20402699807759731840
2025-12-12,Whorm,19372,0,31406479295043845150
2025-12-12,Thijn,16910,0,16510511321238443892
2025-12-12,Micahlion,19374,0,23984858881664200105
2025-12-12,Giggles,16919,0,37989565991479378625
2025-12-12,Zbleh,16941,0,30085585502997876255
2025-12-12,Shelf,19402,0,47918677216909286630
2025-12-12,_disenchanted,16928,0,26622413977597318400
2025-12-12,Giggles,19434,1,35481500431479378625
2025-12-12,Nibix,19435,0,40621862081233877113
2025-12-12,Farlomaker,19405,0,30760025324078750777
2025-12-12,_disenchanted,16928,0,15043230757759731840
2025-12-12,Nibix,19367,0,23765396671233877113
2025-12-12,_disenchanted,16928,0,24979136237759731840
2025-12-12,Silencyo,19439,0,74881393833469203200
2025-12-12,Zbleh,19361,0,22575048422997876255
2025-12-12,Mornie,19385,0,19021297538346288230
2025-12-12,_disenchanted,16932,0,10451318757759731840
2025-12-12,_disenchanted,16953,0,12115863847759731840
2025-12-12,Thijn,19002,0,26365666051238443892
2025-12-12,Soulchained,19375,0,20258910812542039990
2025-12-12,Shelf,19380,0,17064235961690928663
2025-12-12,Abdalla,16966,1,41748493501112762179
2025-12-12,_disenchanted,16958,0,31887630257759731840
2025-12-12,Macharius,18879,0,13213045184924406400
2025-12-12,Hoiga,17109,0,39575350048924755400
2025-12-12,Nibix,18820,0,34558471682985657012
2025-12-12,Shadory,16796,0,31376197153157139632
2025-12-12,_disenchanted,16835,0,18708901023622623240
2025-12-12,Gordman,18252,0,36496317282414141764
2025-12-12,_disenchanted,16860,0,36793219723622623240
2025-12-12,Macharius,16862,0,34203359784924406400
2025-12-12,Crah,18822,1,17241673313422465265
2025-12-12,Terrora,17071,0,12128161665068273480
2025-12-12,_disenchanted,16834,0,28087617153622623240
2025-12-12,Bruceli,18292,0,33879724803678259227
2025-12-12,Tochopolvo,19143,0,13360301893967784215
2025-12-12,Tochopolvo,19143,0,36314814323967784215
2025-12-12,_disenchanted,16807,0,33801199083622623240
2025-12-12,Alagathor,16852,0,13718076234449137400
2025-12-12,_disenchanted,16803,0,86840045836226232400
2025-12-12,Alagathor,16848,0,23726528864449137400
2025-12-12,Crah,16868,0,13581328734224652650
2025-12-12,_disenchanted,16809,0,30421873413622623240
2025-12-12,Shadory,18842,0,27262039913157139632
2025-12-12,_disenchanted,16853,0,81071310336226232400
2025-12-12,Crah,18812,0,71721294342246526500
2025-12-12,Nibix,18808,0,23170290292985657012
2025-12-12,Icevein,16915,0,41333751282457104346
2025-12-12,Alagathor,16938,0,18459870384449137400
2025-12-12,_disenchanted,17106,0,15171855813622623240
2025-12-12,Macharius,18815,0,79629978449244064000
2025-12-14,Dumbdumb,21701,0,41711500239128293780
2025-12-14,Melancholia,21703,1,34997293041161496655
2025-12-14,Birkler,21688,0,28797649063572041347
2025-12-14,Shelf,21693,1,42034353311761955725
2025-12-14,Corvere,21670,0,39216433371346761371
